18.86,15.9744,3.62091,9.523010000000001,11.8515,7.0694,4.33197,1.28326,11.5935,14.267000000000001,15.1031
18.88,15.9744,3.62091,9.526060000000001,11.85,7.0816,4.33197,1.2847899999999999,11.5935,14.267000000000001,15.1031
18.9,15.9714,3.62244,9.526060000000001,11.8484,7.083130000000001,4.33044,1.2878399999999999,11.592,14.267000000000001,15.1031
18.92,15.9714,3.62091,9.52454,11.85,7.092280000000001,4.32739,1.2847899999999999,11.5843,14.2685,15.1001
18.94,15.9714,3.62244,9.52759,11.853,7.095339999999999,4.33044,1.2847899999999999,11.5782,14.2685,15.1031
18.96,15.9714,3.62091,9.52454,11.8515,7.09381,4.33197,1.2695299999999998,11.5798,14.2685,15.1031
18.98,15.9729,3.62091,9.526060000000001,11.8393,7.107539999999999,4.32892,1.28326,11.5691,14.2685,15.1016
19.0,15.9744,3.62244,9.526060000000001,11.8378,7.10602,4.344180000000001,1.2725799999999998,11.5706,14.2654,15.1016
19.02,15.9714,3.62091,9.52454,11.8362,7.10602,4.344180000000001,1.27106,11.5706,14.27,15.1016
19.04,15.9714,3.62396,9.52454,11.8378,7.1228,4.34265,1.2863200000000001,11.5584,14.2685,15.1016
19.06,15.9729,3.62244,9.52759,11.8362,7.11975,4.3396,1.2878399999999999,11.5523,14.2685,15.1016
19.08,15.9698,3.62244,9.52759,11.8408,7.11822,4.34112,1.2863200000000001,11.5569,14.2654,15.1016
19.1,15.9729,3.62244,9.52454,11.8408,7.11975,4.34265,1.268,11.5462,14.2654,15.1001
19.12,15.9592,3.61786,9.526060000000001,11.8378,7.11517,4.344180000000001,1.2847899999999999,11.5401,14.267000000000001,15.1016
19.14,15.9714,3.62091,9.52454,11.8378,7.1304300000000005,4.344180000000001,1.27106,11.5447,14.267000000000001,15.1016
19.16,15.9714,3.62091,9.526060000000001,11.8393,7.1334800000000005,4.3396,1.2725799999999998,11.5355,14.2563,15.1047
19.18,15.9729,3.62091,9.52759,11.8362,7.1304300000000005,4.34112,1.27106,11.5309,14.2563,15.1031
19.2,15.9729,3.6193800000000005,9.52148,11.8378,7.1304300000000005,4.34112,1.2817399999999999,11.534,14.2532,15.1031
19.22,15.9866,3.62091,9.52759,11.8362,7.1334800000000005,4.347230000000001,1.268,11.5324,14.2563,15.1001
19.24,15.9851,3.62396,9.529110000000001,11.8362,7.14416,4.344180000000001,1.27106,11.5187,14.2563,15.1031
19.26,15.9927,3.62244,9.523010000000001,11.821,7.14416,4.34265,1.28326,11.5218,14.2517,15.1031
19.28,16.0095,3.62396,9.51538,11.824000000000002,7.14416,4.344180000000001,1.2847899999999999,11.5202,14.2548,15.1031
19.3,16.0202,3.62244,9.51385,11.8271,7.14722,4.344180000000001,1.2756299999999998,11.5035,14.2548,15.1031
19.32,16.0309,3.62091,9.51385,11.8256,7.14416,4.34265,1.2847899999999999,11.508,14.2563,15.1016
19.34,16.0324,3.62244,9.516910000000001,11.824000000000002,7.14111,4.34112,1.2817399999999999,11.4943,14.2548,15.1031
19.36,16.0446,3.61786,9.51385,11.8225,7.142639999999999,4.34265,1.2847899999999999,11.4943,14.2548,15.1031
19.38,16.0675,3.62396,9.51385,11.8225,7.145689999999999,4.3457,1.2725799999999998,11.4943,14.2548,15.1001
19.4,16.0812,3.62091,9.51538,11.8256,7.14416,4.34112,1.27106,11.4836,14.2548,15.062000000000001
19.42,16.0965,3.61786,9.51385,11.8256,7.15332,4.34112,1.27106,11.4806,14.2548,15.0558
19.44,16.1072,3.62244,9.5108,11.8256,7.1579,4.34265,1.2695299999999998,11.4714,14.2548,15.0391
19.46,16.1285,3.6193800000000005,9.51538,11.8256,7.15332,4.3396,1.2725799999999998,11.4714,14.2532,15.0513
19.48,16.1545,3.62091,9.51385,11.8271,7.15332,4.34112,1.2847899999999999,11.4714,14.2548,15.0528
19.5,16.1667,3.62396,9.51538,11.824000000000002,7.15637,4.3396,1.27106,11.4607,14.2578,15.0543
19.52,16.1926,3.62396,9.51538,11.824000000000002,7.15637,4.34265,1.27106,11.4546,14.2563,15.0543
19.54,16.217,3.62091,9.51385,11.8134,7.15485,4.34112,1.2695299999999998,11.4485,14.2548,15.0528
19.56,16.2277,3.62091,9.5108,11.8134,7.15332,4.34265,1.2725799999999998,11.447000000000001,14.241,15.0513
19.58,16.2537,3.62244,9.51538,11.8149,7.15332,4.34265,1.27106,11.4348,14.241,15.0696
19.6,16.2643,3.6193800000000005,9.5108,11.8118,7.15332,4.34112,1.27106,11.4333,14.2426,15.094000000000001
19.62,16.2903,3.62244,9.516910000000001,11.8118,7.142639999999999,4.34265,1.2695299999999998,11.4226,14.241,15.1001
19.64,16.304000000000002,3.62244,9.51385,11.8134,7.14111,4.3457,1.2695299999999998,11.4211,14.241,15.1001
19.66,16.3254,3.62396,9.51538,11.8149,7.142639999999999,4.33807,1.27106,11.4073,14.2426,15.1047
19.68,16.3391,3.62396,9.51538,11.8164,7.14416,4.344180000000001,1.27106,11.4104,14.2441,15.1169
19.7,16.3651,3.6193800000000005,9.51385,11.8164,7.14111,4.34265,1.27106,11.3997,14.241,15.1169
19.72,16.3757,3.62091,9.51385,11.8149,7.14416,4.3457,1.2695299999999998,11.3997,14.241,15.1123
19.74,16.3864,3.62244,9.51385,11.8149,7.14111,4.34112,1.2725799999999998,11.4012,14.2441,15.1123
19.76,16.4124,3.62091,9.51538,11.8118,7.142639999999999,4.3457,1.27106,11.3814,14.241,15.1138
19.78,16.4261,3.62091,9.51385,11.8118,7.142639999999999,4.34265,1.27106,11.3875,14.2456,15.1138
19.8,16.4352,3.62396,9.51385,11.8149,7.1273800000000005,4.34265,1.27106,11.386,14.2319,15.1123
19.82,16.4505,3.61786,9.51233,11.8134,7.13196,4.347230000000001,1.2725799999999998,11.3738,14.2319,15.1154
19.84,16.4719,3.6193800000000005,9.51385,11.8164,7.1273800000000005,4.3457,1.2695299999999998,11.3738,14.2319,15.0513
19.86,16.4841,3.6193800000000005,9.51233,11.8118,7.13196,4.344180000000001,1.2725799999999998,11.3738,14.2288,15.0406
19.88,16.51,3.62091,9.51385,11.8134,7.13196,4.344180000000001,1.2695299999999998,11.3631,14.2319,15.0543
19.9,16.5207,3.62091,9.51385,11.8134,7.1212800000000005,4.344180000000001,1.2725799999999998,11.3631,14.2319,15.065
19.92,16.5405,3.62396,9.51538,11.8134,7.1212800000000005,4.34265,1.27106,11.36,14.2319,15.0665
19.94,16.5482,3.62244,9.51385,11.8134,7.1212800000000005,4.34265,1.268,11.3539,14.2319,15.0772
19.96,16.5588,3.62091,9.51538,11.8134,7.1212800000000005,4.344180000000001,1.2695299999999998,11.3478,14.2319,15.0925
19.98,16.5695,3.62244,9.516910000000001,11.8134,7.1212800000000005,4.344180000000001,1.27411,11.3524,14.2212,15.0879
20.0,16.5848,3.62244,9.51538,11.8134,7.11975,4.34265,1.2695299999999998,11.3478,14.2212,15.1031
20.02,16.5924,3.62244,9.51538,11.8118,7.1212800000000005,4.3457,1.27106,11.3326,14.2181,15.0986
20.04,16.5939,3.62244,9.51385,11.8149,7.11975,4.34265,1.27106,11.3356,14.2181,15.1016
20.06,16.6092,3.62091,9.51538,11.8118,7.107539999999999,4.34112,1.27106,11.3387,14.2197,15.1138
20.08,16.6107,3.62244,9.5108,11.8011,7.101439999999999,4.34265,1.27106,11.3249,14.2197,15.1154
20.1,16.6229,3.62244,9.51385,11.7996,7.1106,4.34265,1.2695299999999998,11.3249,14.2197,15.1154
20.12,16.6199,3.62244,9.51233,11.7996,7.10602,4.344180000000001,1.27106,11.3173,14.2151,15.1123
20.14,16.6275,3.62549,9.516910000000001,11.7966,7.10602,4.34112,1.27411,11.3142,14.2029,15.1123
20.16,16.6336,3.62244,9.51538,11.8011,7.09381,4.344180000000001,1.27411,11.3127,14.2044,15.1169
20.18,16.6428,3.6193800000000005,9.51538,11.8011,7.09076,4.34265,1.2695299999999998,11.299000000000001,14.2059,15.1138
20.2,16.6519,3.61786,9.51538,11.8027,7.09381,4.34265,1.268,11.302,14.2075,15.1123
20.22,16.655,3.62244,9.51843,11.8011,7.09076,4.33807,1.27106,11.2868,14.2029,15.1154
20.24,16.6702,3.62244,9.51538,11.8011,7.09381,4.34112,1.2695299999999998,11.2868,14.2075,15.1169
20.26,16.6687,3.62244,9.51538,11.7981,7.083130000000001,4.34265,1.27106,11.2883,14.209000000000001,15.1108
20.28,16.6809,3.62091,9.51385,11.7996,7.07855,4.34265,1.2695299999999998,11.2761,14.2029,15.1184
20.3,16.6794,3.62091,9.51385,11.8057,7.083130000000001,4.34112,1.27106,11.2746,14.2075,15.1138
20.32,16.6946,3.6193800000000005,9.5108,11.7996,7.07855,4.34112,1.268,11.2776,14.1922,15.1184
20.34,16.6977,3.62091,9.51385,11.8011,7.08466,4.353330000000001,1.2725799999999998,11.2624,14.1937,15.1123
20.36,16.6946,3.62396,9.51233,11.8011,7.0816,4.356380000000001,1.2756299999999998,11.2639,14.1937,15.1123
20.38,16.6946,3.6193800000000005,9.51538,11.7981,7.06787,4.35944,1.2725799999999998,11.2654,14.1937,15.1138
20.4,16.6946,3.62244,9.51538,11.7996,7.07092,4.3548599999999995,1.2725799999999998,11.2532,14.1937,15.1138
20.42,16.6931,3.62396,9.51538,11.8011,7.07092,4.3548599999999995,1.2695299999999998,11.2532,14.1937,15.1154
20.44,16.6901,3.62091,9.500119999999999,11.8027,7.06787,4.353330000000001,1.268,11.2532,14.1937,15.1169
20.46,16.6916,3.6193800000000005,9.500119999999999,11.8011,7.0694,4.3548599999999995,1.27106,11.2441,14.1907,15.1154
20.48,16.6946,3.62091,9.500119999999999,11.8011,7.066339999999999,4.3518099999999995,1.27106,11.238,14.1907,15.1138
20.5,16.6931,3.6193800000000005,9.500119999999999,11.8042,7.0694,4.3579099999999995,1.2695299999999998,11.2257,14.1937,15.1154
20.52,16.6946,3.62244,9.503169999999999,11.8011,7.06787,4.3518099999999995,1.27411,11.2273,14.1815,15.1154
20.54,16.6931,3.62549,9.4986,11.7966,7.07092,4.3548599999999995,1.27411,11.2288,14.18,15.1123
20.56,16.6794,3.62091,9.50165,11.8027,7.0694,4.3518099999999995,1.268,11.2151,14.18,15.1169
20.58,16.6809,3.62244,9.50165,11.7996,7.07092,4.3548599999999995,1.27411,11.2181,14.1815,15.1169
20.6,16.6702,3.62244,9.500119999999999,11.7981,7.0694,4.3548599999999995,1.27106,11.2151,14.18,15.1169
20.62,16.6687,3.62244,9.50165,11.7874,7.0556600000000005,4.353330000000001,1.2695299999999998,11.2044,14.1815,15.1123
20.64,16.6565,3.62244,9.50165,11.7889,7.054139999999999,4.3518099999999995,1.268,11.2029,14.18,15.1123
20.66,16.6458,3.62396,9.50165,11.7874,7.057189999999999,4.356380000000001,1.27106,11.2029,14.1815,15.1154
20.68,16.6458,3.62091,9.4986,11.7874,7.057189999999999,4.3548599999999995,1.2695299999999998,11.1922,14.1708,15.1123
20.7,16.6321,3.62396,9.5047,11.7874,7.05872,4.3548599999999995,1.27411,11.1907,14.1693,15.1138
20.72,16.6214,3.62244,9.49554,11.7889,7.0526100000000005,4.353330000000001,1.2695299999999998,11.1907,14.1693,15.1123
20.74,16.6061,3.62091,9.503169999999999,11.7874,7.0556600000000005,4.353330000000001,1.27106,11.1784,14.1724,15.1154
20.76,16.5939,3.61786,9.503169999999999,11.7874,7.057189999999999,4.353330000000001,1.2725799999999998,11.1769,14.1724,15.0665
20.78,16.5894,3.6193800000000005,9.50165,11.7874,7.0556600000000005,4.3548599999999995,1.2695299999999998,11.18,14.1693,15.0665
20.8,16.5817,3.62396,9.500119999999999,11.7874,7.0694,4.353330000000001,1.2756299999999998,11.1647,14.1678,15.065
20.82,16.5695,3.62244,9.50165,11.7874,7.0694,4.3518099999999995,1.27106,11.1647,14.1693,15.0787
20.84,16.5588,3.62244,9.500119999999999,11.7874,7.0694,4.3548599999999995,1.27411,11.1662,14.1693,15.0909
20.86,16.5466,3.62549,9.50165,11.7874,7.0694,4.356380000000001,1.268,11.1525,14.1678,15.1016
20.88,16.5344,3.62244,9.503169999999999,11.7874,7.07092,4.353330000000001,1.2725799999999998,11.1495,14.1571,15.1031
20.9,16.5237,3.62244,9.4986,11.7874,7.0694,4.3548599999999995,1.2725799999999998,11.1388,14.1586,15.1123
20.92,16.5054,3.62396,9.50165,11.7889,7.06787,4.353330000000001,1.2725799999999998,11.1388,14.1602,15.1291
20.94,16.4978,3.62244,9.503169999999999,11.7859,7.06787,4.3548599999999995,1.27106,11.1296,14.1571,15.1276
20.96,16.4871,3.62396,9.503169999999999,11.7905,7.080080000000001,4.3548599999999995,1.2695299999999998,11.122,14.1586,15.1276
20.98,16.4627,3.62244,9.50165,11.7874,7.083130000000001,4.356380000000001,1.2725799999999998,11.1159,14.1571,15.126
21.0,16.4474,3.62244,9.50165,11.7874,7.0816,4.353330000000001,1.27411,11.1174,14.1586,15.1382
21.02,16.4246,3.62091,9.50165,11.7889,7.0816,4.356380000000001,1.2725799999999998,11.1052,14.1556,15.1367
21.04,16.4139,3.62091,9.50165,11.7859,7.083130000000001,4.3548599999999995,1.2695299999999998,11.0976,14.1556,15.1398
21.06,16.3864,3.62396,9.503169999999999,11.7905,7.09381,4.356380000000001,1.27411,11.0945,14.1464,15.1398
21.08,16.3727,3.61786,9.500119999999999,11.7889,7.09381,4.3548599999999995,1.2695299999999998,11.0869,14.1449,15.1382
21.1,16.3513,3.6193800000000005,9.50165,11.7859,7.092280000000001,4.353330000000001,1.2695299999999998,11.095999999999998,14.1434,15.1367
21.12,16.3406,3.62244,9.50165,11.7889,7.09381,4.3579099999999995,1.2725799999999998,11.0823,14.1418,15.126
21.14,16.3147,3.62396,9.500119999999999,11.7859,7.095339999999999,4.3548599999999995,1.27106,11.0777,14.1434,15.126
21.16,16.304000000000002,3.6193800000000005,9.500119999999999,11.7889,7.092280000000001,4.353330000000001,1.27106,11.0838,14.1449,15.1276
21.18,16.2781,3.6193800000000005,9.500119999999999,11.7874,7.09381,4.353330000000001,1.2664799999999998,11.0671,14.1434,15.1306
21.2,16.2552,3.62244,9.503169999999999,11.7874,7.107539999999999,4.356380000000001,1.27106,11.0686,14.1449,15.0879
21.22,16.243,3.62244,9.500119999999999,11.7905,7.10602,4.3579099999999995,1.2725799999999998,11.0686,14.1464,15.0772
21.24,16.2109,3.62244,9.50165,11.7874,7.10602,4.3548599999999995,1.27106,11.0548,14.1479,15.0772
21.26,16.2033,3.62091,9.50165,11.7889,7.10602,4.350280000000001,1.27106,11.0564,14.1449,15.0772
21.28,16.1758,3.62396,9.50165,11.7889,7.10602,4.353330000000001,1.2695299999999998,11.0579,14.1312,15.0894
21.3,16.1667,3.62549,9.500119999999999,11.7874,7.10907,4.356380000000001,1.2695299999999998,11.0442,14.1342,15.1016
21.32,16.1392,3.62244,9.500119999999999,11.7844,7.104489999999999,4.3548599999999995,1.2695299999999998,11.0411,14.1312,15.1001
21.34,16.1316,3.6193800000000005,9.50165,11.7889,7.11975,4.356380000000001,1.27106,11.0442,14.1296,15.1062
21.36,16.1057,3.62549,9.50165,11.7859,7.11975,4.353330000000001,1.27106,11.0274,14.1312,15.065
21.38,16.095,3.62244,9.50165,11.7874,7.11975,4.3548599999999995,1.27106,11.0289,14.1327,15.0681
21.4,16.0675,3.62091,9.50165,11.7874,7.1167,4.356380000000001,1.27106,11.0198,14.1327,15.0757
21.42,16.0568,3.62549,9.50165,11.7889,7.1167,4.356380000000001,1.27106,11.0167,14.1296,15.0742
21.44,16.0446,3.6193800000000005,9.50165,11.7889,7.11822,4.353330000000001,1.2695299999999998,11.0182,14.1342,15.0818
21.46,16.0187,3.62091,9.50165,11.7859,7.1212800000000005,4.3579099999999995,1.27106,11.0091,14.1312,15.1062
21.48,16.008,3.6193800000000005,9.50623,11.7889,7.11975,4.3548599999999995,1.2695299999999998,11.0075,14.1312,15.1138
21.5,15.9943,3.62091,9.503169999999999,11.7889,7.11517,4.353330000000001,1.2725799999999998,11.0091,14.1296,15.126
21.52,15.9744,3.62091,9.500119999999999,11.7859,7.11517,4.3548599999999995,1.2725799999999998,11.0075,14.1205,15.1367
21.54,15.9622,3.61786,9.500119999999999,11.7905,7.11822,4.356380000000001,1.27106,10.9953,14.119000000000002,15.1398
21.56,15.9439,3.61786,9.497069999999999,11.7996,7.11822,4.353330000000001,1.27106,10.9984,14.122,15.1367
21.58,15.9241,3.6193800000000005,9.500119999999999,11.8011,7.1167,4.3548599999999995,1.27106,10.9938,14.1159,15.152000000000001
21.6,15.9103,3.6193800000000005,9.4986,11.8011,7.11822,4.353330000000001,1.27106,10.9831,14.122,15.155
21.62,15.8951,3.6193800000000005,9.500119999999999,11.8027,7.11822,4.3579099999999995,1.27106,10.9847,14.1205,15.1535
21.64,15.8737,3.62244,9.500119999999999,11.7981,7.1167,4.356380000000001,1.27106,10.9679,14.1205,15.1505
21.66,15.863,3.62091,9.50165,11.7996,7.1167,4.353330000000001,1.2725799999999998,10.9694,14.1205,15.152000000000001
21.68,15.8371,3.62091,9.50165,11.7996,7.1228,4.3518099999999995,1.2695299999999998,10.9663,14.122,15.152000000000001
21.7,15.8234,3.6193800000000005,9.50165,11.8011,7.11975,4.3548599999999995,1.27106,10.9572,14.1098,15.1505
21.72,15.8096,3.62244,9.50165,11.8042,7.1167,4.353330000000001,1.27106,10.9587,14.1083,15.1535
21.74,15.7913,3.62396,9.50165,11.7996,7.1167,4.3548599999999995,1.268,10.945,14.1067,15.152000000000001
21.76,15.7776,3.6193800000000005,9.500119999999999,11.7996,7.11975,4.3548599999999995,1.2695299999999998,10.9435,14.1083,15.152000000000001
21.78,15.7639,3.6193800000000005,9.50165,11.8042,7.1212800000000005,4.353330000000001,1.2725799999999998,10.9465,14.1052,15.152000000000001
21.8,15.7379,3.62091,9.500119999999999,11.8027,7.11822,4.3548599999999995,1.2695299999999998,10.9328,14.1083,15.152000000000001
21.82,15.7257,3.6193800000000005,9.500119999999999,11.8011,7.1167,4.356380000000001,1.2725799999999998,10.9358,14.1067,15.1505
21.84,15.712,3.62396,9.4986,11.8134,7.11822,4.353330000000001,1.2725799999999998,10.9328,14.1067,15.1505
21.86,15.7028,3.62091,9.503169999999999,11.8149,7.11975,4.3548599999999995,1.268,10.9221,14.1083,15.1505
21.88,15.6769,3.62091,9.503169999999999,11.8134,7.11822,4.353330000000001,1.2695299999999998,10.9175,14.1052,15.152000000000001
21.9,15.6677,3.62091,9.503169999999999,11.8149,7.11822,4.356380000000001,1.27106,10.9236,14.1083,15.1489
21.92,15.6509,3.62091,9.50165,11.8149,7.1212800000000005,4.353330000000001,1.268,10.9099,14.1067,15.1505
21.94,15.6448,3.62244,9.50165,11.8118,7.11517,4.356380000000001,1.27106,10.9099,14.0961,15.1535
21.96,15.625,3.6193800000000005,9.4986,11.8149,7.1212800000000005,4.353330000000001,1.268,10.8962,14.0976,15.155
21.98,15.6052,3.62244,9.4986,11.8164,7.11822,4.356380000000001,1.2695299999999998,10.8962,14.0945,15.152000000000001
22.0,15.593,3.62091,9.4986,11.8103,7.11822,4.353330000000001,1.2725799999999998,10.8992,14.0945,15.1535
22.02,15.5792,3.62091,9.500119999999999,11.8103,7.1167,4.356380000000001,1.2695299999999998,10.8809,14.0976,15.152000000000001
22.04,15.5579,3.62396,9.50623,11.8225,7.11822,4.36554,1.2695299999999998,10.887,14.0991,15.1489
22.06,15.5457,3.6193800000000005,9.50165,11.824000000000002,7.11975,4.36249,1.27106,10.884,14.0945,15.152000000000001
22.08,15.5197,3.62396,9.500119999999999,11.824000000000002,7.1167,4.3670599999999995,1.2725799999999998,10.8702,14.0945,15.152000000000001
22.1,15.5075,3.62549,9.50165,11.8256,7.11212,4.36859,1.27106,10.8733,14.0961,15.1489
22.12,15.4922,3.62244,9.500119999999999,11.8271,7.11822,4.36554,1.27106,10.8626,14.0976,15.1505
22.14,15.4861,3.6193800000000005,9.503169999999999,11.824000000000002,7.1167,4.3670599999999995,1.268,10.8595,14.0961,15.152000000000001
22.16,15.4694,3.62396,9.4986,11.8256,7.1212800000000005,4.36554,1.2695299999999998,10.8595,14.0991,15.1535
22.18,15.4434,3.62396,9.500119999999999,11.8225,7.11822,4.36554,1.27106,10.8443,14.0823,15.1611
22.2,15.4373,3.62396,9.487910000000001,11.8286,7.11517,4.3670599999999995,1.27106,10.8473,14.0839,15.1627
22.22,15.4221,3.6193800000000005,9.48944,11.8271,7.11517,4.3670599999999995,1.2695299999999998,10.8412,14.0839,15.1627
22.24,15.4083,3.62244,9.48944,11.8256,7.10602,4.3670599999999995,1.2695299999999998,10.8397,14.0839,15.1672
22.26,15.3946,3.62396,9.490969999999999,11.8393,7.10602,4.3670599999999995,1.2695299999999998,10.8366,14.0854,15.1627
22.28,15.3809,3.62396,9.487910000000001,11.8362,7.1106,4.3640099999999995,1.27106,10.8214,14.0854,15.1123
22.3,15.3717,3.62244,9.48944,11.8378,7.10602,4.3670599999999995,1.268,10.8229,14.0823,15.1031
22.32,15.360999999999999,3.62396,9.48944,11.8393,7.10602,4.36859,1.27106,10.8107,14.0839,15.1031
22.34,15.3473,3.62244,9.487910000000001,11.8393,7.104489999999999,4.36859,1.27106,10.8092,14.0839,15.1001
22.36,15.3397,3.62244,9.48944,11.8347,7.10602,4.36554,1.2725799999999998,10.8077,14.0823,15.1138
22.38,15.3366,3.62091,9.48944,11.8347,7.104489999999999,4.36859,1.2725799999999998,10.8031,14.0808,15.1276
22.4,15.3213,3.6193800000000005,9.49249,11.8393,7.107539999999999,4.37012,1.2756299999999998,10.7985,14.0701,15.1367
22.42,15.3107,3.62396,9.48944,11.8393,7.107539999999999,4.3670599999999995,1.27411,10.7848,14.0717,15.1535
22.44,15.3015,3.62244,9.48944,11.8515,7.104489999999999,4.3670599999999995,1.2695299999999998,10.7863,14.0732,15.1535
22.46,15.2878,3.6193800000000005,9.487910000000001,11.8484,7.10297,4.3670599999999995,1.2725799999999998,10.7848,14.0762,15.1505
22.48,15.2771,3.6193800000000005,9.490969999999999,11.8454,7.107539999999999,4.3670599999999995,1.27106,10.7756,14.0686,15.1535
22.5,15.2634,3.62396,9.48639,11.8469,7.10602,4.3670599999999995,1.2695299999999998,10.7756,14.0686,15.1138
22.52,15.2512,3.62396,9.48944,11.8484,7.107539999999999,4.36554,1.27106,10.770999999999999,14.0686,15.1031
22.54,15.2359,3.62244,9.487910000000001,11.8484,7.10602,4.36859,1.2725799999999998,10.7604,14.0717,15.1123
22.56,15.2267,3.62244,9.48944,11.85,7.10602,4.3640099999999995,1.2725799999999998,10.7588,14.0732,15.1123
22.58,15.2267,3.62091,9.48944,11.85,7.107539999999999,4.36859,1.2725799999999998,10.7512,14.0717,15.126
22.6,15.2145,3.62244,9.487910000000001,11.8484,7.10602,4.36554,1.27106,10.7466,14.0579,15.1367
22.62,15.2039,3.62396,9.49249,11.8637,7.11822,4.37164,1.2756299999999998,10.7481,14.0579,15.1413
22.64,15.1901,3.62091,9.487910000000001,11.8652,7.11822,4.36859,1.2725799999999998,10.7375,14.0594,15.1535
22.66,15.1764,3.6193800000000005,9.490969999999999,11.8637,7.11975,4.3670599999999995,1.2695299999999998,10.7375,14.0564,15.1611
22.68,15.1764,3.62244,9.484860000000001,11.8622,7.1212800000000005,4.3640099999999995,1.2695299999999998,10.7359,14.061,15.1672
22.7,15.1657,3.6193800000000005,9.487910000000001,11.8607,7.11822,4.37012,1.2695299999999998,10.7253,14.0594,15.1611
22.72,15.1505,3.6193800000000005,9.48944,11.8607,7.11517,4.3670599999999995,1.2664799999999998,10.7222,14.061,15.1764
22.74,15.1505,3.62396,9.48944,11.8607,7.13196,4.36859,1.27411,10.7253,14.0625,15.1779
22.76,15.1398,3.62091,9.487910000000001,11.8622,7.12891,4.3670599999999995,1.27411,10.7085,14.061,15.1764
22.78,15.1291,3.6193800000000005,9.48944,11.8637,7.12891,4.3670599999999995,1.2695299999999998,10.71,14.0594,15.1749
22.8,15.1138,3.62244,9.48944,11.8744,7.13196,4.3670599999999995,1.27106,10.7131,14.0594,15.1764
22.82,15.1154,3.62244,9.494019999999999,11.8744,7.142639999999999,4.3640099999999995,1.2725799999999998,10.6978,14.0457,15.181
22.84,15.1016,3.62549,9.48944,11.879000000000001,7.145689999999999,4.3670599999999995,1.268,10.6978,14.0457,15.1749
22.86,15.1016,3.62244,9.48944,11.8774,7.14416,4.3670599999999995,1.268,10.7008,14.0472,15.1764
22.88,15.0925,3.62244,9.48944,11.8744,7.142639999999999,4.3640099999999995,1.2695299999999998,10.6856,14.0488,15.1779
22.9,15.0787,3.62244,9.48944,11.8759,7.15332,4.3670599999999995,1.268,10.6841,14.0457,15.1749
22.92,15.0772,3.62244,9.48944,11.879000000000001,7.1579,4.36554,1.2695299999999998,10.6871,14.0472,15.1779
22.94,15.065,3.62091,9.48944,11.8729,7.15332,4.3670599999999995,1.2695299999999998,10.6749,14.0457,15.1749
22.96,15.0558,3.62244,9.487910000000001,11.8729,7.16705,4.3640099999999995,1.27106,10.677999999999999,14.0488,15.1733
22.98,15.0543,3.62244,9.490969999999999,11.8744,7.164,4.3670599999999995,1.27106,10.6688,14.0457,15.1794
23.0,15.0436,3.62244,9.494019999999999,11.8774,7.16858,4.3670599999999995,1.27106,10.6658,14.0442,15.1794
23.02,15.0421,3.6193800000000005,9.490969999999999,11.8835,7.16705,4.37012,1.27106,10.6658,14.0503,15.1764
23.04,15.0284,3.62244,9.48944,11.8881,7.180789999999999,4.36859,1.27106,10.6505,14.0366,15.1749
23.06,15.0208,3.62244,9.48944,11.8851,7.17773,4.3640099999999995,1.2695299999999998,10.6535,14.032,15.1794
23.08,15.0146,3.62396,9.494019999999999,11.8866,7.180789999999999,4.3670599999999995,1.27106,10.652000000000001,14.0335,15.1779
23.1,15.007,3.62244,9.48639,11.8866,7.192989999999999,4.37012,1.268,10.6398,14.0366,15.1779
23.12,14.9933,3.62091,9.490969999999999,11.8881,7.192989999999999,4.3670599999999995,1.27106,10.6413,14.0366,15.1779
23.14,14.9933,3.62091,9.487910000000001,11.8866,7.19452,4.36554,1.2695299999999998,10.6383,14.035,15.1749
23.16,14.9811,3.62244,9.487910000000001,11.8851,7.2052,4.36859,1.27106,10.6261,14.035,15.1749
23.18,14.9643,3.62396,9.487910000000001,11.8866,7.20215,4.37012,1.27106,10.6261,14.035,15.1764
